Time,A1,A2,A3,A5,A6,A7,B1,B2,B3,B5,B6,B7,C1,C2,C3,C5,C6,C7,D1,D2,D3,D5,D6,D7,E1,E2,E3,E5,E6,E7,F1,F2,F3,F5,F6,F7,G1,G2,G3,G5,G6,G7,H1,H2,H3,H5,H6,H7,SV1,SV2,SV4,SV5,SV6,Return RH,Thermostat,SV3,SV2 New,SV3 New,Return,Bath2 SV,BGlobe,Heater 1,Humidifier 2,Total [V],Diffuse [V],Kitchen Pyranometer [V],Living Room Pyranometer [V],Master Bedroom Pyranometer [V],Bedroom2 Pyranometer [V],Bedroom3 Pyranometer [V],Total [W/m2],Diffuse [W/m2],Kitchen Pyranometer [W/m2],Living Room Pyranometer [W/m2],Master Bedroom Pyranometer [W/m2],Bedroom2 Pyranometer [W/m2],Bedroom3 Pyranometer [W/m2],SV1 RH[%],TStatRH[%],SV2 RH[%],SV3 RH[%],SV4 RH [%],SV5 RH [%],SV9 RH [%],SV6 RH [%]
7/10/2024 7:04:20 PM,27.244985,28.990578,47.324351,25.917850,26.896923,47.210933,23.671945,24.708271,32.391996,23.830805,24.115152,31.927307,24.257834,24.802745,23.508215,24.616982,26.714386,25.318832,24.604987,25.149957,32.649620,22.799575,24.973248,32.050241,24.312691,25.170298,32.009911,24.082757,24.280177,32.015769,22.968602,24.004178,33.061038,24.357820,24.831264,22.089072,-56838.018940,22.095973,32.815909,23.205531,24.279287,32.714897,25.773084,27.216924,47.525925,25.632455,27.068980,48.153938,24.466358,24.250237,23.223922,22.970267,21.780743,23.538908,23.343013,23.046722,22.744272,22.234009,15.683786,24.043182,0,0,0.271996,0.070408,-1.917562,-1.557396,-1.238927,-1.024535,-0.827544,271.995611,70.407780,0.000000,0.000000,0.000000,0.000000,0.000000,45.812490,46.691089,54.412490,56.281472,48.106275,48.153173,49.020481,50.958893
7/10/2024 7:04:50 PM,27.230114,28.974174,47.292590,25.913891,26.894795,47.170641,23.666363,24.741363,32.376608,23.834621,24.114385,31.908974,24.253632,24.804953,23.503549,24.614157,26.703697,25.299886,24.605920,25.132833,32.619259,22.799364,24.969607,32.036515,24.304009,25.156374,31.996409,24.080942,24.267372,32.003619,22.965176,24.000759,33.032537,24.350778,24.826972,22.105459,-56837.833392,22.106149,32.809664,23.196864,24.282089,32.701001,25.771312,27.208330,47.488189,25.626573,27.071310,48.106430,24.501077,24.188105,23.214442,23.010836,21.811748,23.564063,23.274107,23.043437,22.776821,22.257394,15.725227,24.059148,1,1,0.266086,0.065483,-1.716302,-1.375508,-1.071813,-0.861689,-0.659116,266.085869,65.482997,0.000000,0.000000,0.000000,0.000000,0.000000,46.239103,46.822355,54.379674,55.887676,48.237541,47.693744,49.283012,50.860443
7/10/2024 7:05:20 PM,27.237936,28.962242,47.252026,25.921279,26.891919,47.134876,23.666678,24.687916,32.367911,23.838603,24.101872,31.897565,24.244329,24.800921,23.498130,24.614014,26.713437,25.320165,24.607466,25.140548,32.616053,22.803212,24.976182,32.039389,24.300060,25.159975,31.990720,24.080199,24.270293,31.982158,22.975682,24.001619,33.028034,24.348482,24.819190,22.111664,-56837.042929,22.114654,32.790762,23.196858,24.275214,32.690195,25.768795,27.212648,47.446241,25.623142,27.076540,48.067152,24.507466,24.110899,23.236224,23.000714,21.853619,23.639028,23.205013,23.084051,22.758654,22.263584,15.785604,24.066230,0,0,0.259191,0.074019,-1.726480,-1.385029,-1.081006,-0.873509,-0.670936,259.191170,74.019288,0.000000,0.000000,0.000000,0.000000,0.000000,46.436001,46.986437,54.707837,56.150207,48.073459,48.875134,49.250196,51.319873
7/10/2024 7:05:50 PM,27.234825,28.968892,47.228713,25.911542,26.895410,47.114400,23.667899,24.772862,32.361456,23.830886,24.111110,31.892455,24.255854,24.803283,23.478251,24.608369,26.729951,25.310910,24.612612,25.150031,32.614138,22.828821,24.975151,32.031614,24.302462,25.162373,31.973931,24.092223,24.274756,31.992183,22.975565,24.005627,33.014477,24.352765,24.822783,22.109757,-56835.943504,22.110217,32.778098,23.195644,24.274231,32.670779,25.770555,27.207575,47.405762,25.617595,27.060994,48.030649,24.491769,24.172608,23.276708,23.000810,21.878572,23.574918,23.346001,23.036856,22.781722,22.251492,15.848189,24.066555,1,1,0.268056,0.072706,-1.900818,-1.544920,-1.227764,-1.015014,-0.811128,268.055783,72.706012,0.000000,0.000000,0.000000,0.000000,0.000000,46.271919,47.216151,54.773470,56.215839,48.237541,49.597094,48.987665,50.958893
7/10/2024 7:06:20 PM,27.217875,28.945200,47.189923,25.911887,26.885963,47.070791,23.662973,24.731576,32.340181,23.817939,24.093590,31.872738,24.246125,24.791507,23.474928,24.611232,26.725285,25.302802,24.613417,25.147406,32.596026,22.843868,24.970467,32.029252,24.304641,25.154492,31.968189,24.084782,24.272585,31.979681,22.973158,23.996580,33.027285,24.360999,24.844731,22.126310,-56838.605016,22.129531,32.786638,23.211471,24.285900,32.676846,25.788122,27.213938,47.393082,25.625121,27.079197,47.988525,24.470103,24.230855,23.243741,22.949914,21.780136,23.605035,23.312810,23.064712,22.752166,22.241451,15.927063,24.051283,0,0,0.264444,0.075661,-1.768177,-1.416219,-1.108585,-0.898132,-0.692277,264.444274,75.660882,0.000000,0.000000,0.000000,0.000000,0.000000,45.943755,47.052069,54.182775,56.347105,48.664154,48.973583,49.053297,50.991709
7/10/2024 7:06:50 PM,27.211902,28.954441,47.157521,25.920959,26.884540,47.035540,23.666356,24.725800,32.336974,23.815362,24.101093,31.872682,24.259351,24.797627,23.499872,24.611176,26.724996,25.323762,24.605576,25.140260,32.588990,22.831864,24.968578,32.006886,24.313052,25.156945,31.958890,24.078994,24.269547,31.974439,22.970342,23.995603,32.994058,24.335867,24.820082,22.104970,-56833.930828,22.097379,32.752720,23.196376,24.265345,32.648320,25.763751,27.195329,47.327366,25.603482,27.053753,47.922230,24.477365,24.261021,23.244826,22.982457,21.903212,23.525627,23.291408,23.087376,22.677668,22.241159,15.987837,24.048243,1,1,0.267071,0.066468,-1.894580,-1.541637,-1.227436,-1.014357,-0.809158,267.070826,66.467953,0.000000,0.000000,0.000000,0.000000,0.000000,45.976572,47.183335,55.101634,56.347105,48.368806,48.842317,49.184563,50.958893
7/10/2024 7:07:20 PM,27.214135,28.960520,47.117041,25.908593,26.875616,47.004452,23.676401,24.754352,32.322295,23.815089,24.099217,31.860244,24.241904,24.794152,23.486067,24.608387,26.703639,25.313537,24.601057,25.126375,32.572392,22.808493,24.956516,31.999056,24.294563,25.152202,31.930327,24.071492,24.262277,31.949031,22.961674,23.985350,32.984823,24.347756,24.827384,22.133017,-56837.626312,22.121746,32.748879,23.194294,24.270137,32.641328,25.765332,27.199409,47.305499,25.624472,27.070355,47.886638,24.416570,24.175463,23.249278,22.967854,21.843235,23.541543,23.417685,23.060150,22.664894,22.239181,16.008673,24.032298,0,0,0.257221,0.065811,-1.945797,-1.583005,-1.258955,-1.040623,-0.837722,257.221256,65.811316,0.000000,0.000000,0.000000,0.000000,0.000000,46.698532,47.052069,54.576572,56.314289,48.335990,48.743868,49.086114,50.597912
7/10/2024 7:07:50 PM,27.195363,28.942497,47.073870,25.897757,26.873000,46.952525,23.662533,24.749894,32.297641,23.808331,24.092234,31.840300,24.239732,24.791297,23.466919,24.601869,26.702035,25.303931,24.589377,25.132994,32.560905,22.818590,24.971598,31.992061,24.297301,25.148307,31.929416,24.083623,24.269366,31.939783,22.966945,23.987173,32.951037,24.336024,24.808803,22.122150,-56836.282755,22.117550,32.729476,23.193551,24.262067,32.611345,25.763223,27.189796,47.256060,25.608205,27.060739,47.830270,24.380771,24.116512,23.212932,22.967078,21.766497,23.595577,23.297150,23.022182,22.692607,22.240014,16.027230,24.025338,1,1,0.259519,0.084854,-1.944812,-1.581035,-1.257313,-1.040294,-0.835424,259.519489,84.853811,0.000000,0.000000,0.000000,0.000000,0.000000,46.107837,47.019253,55.396981,56.281472,48.368806,48.514154,49.348645,51.155791
7/10/2024 7:08:20 PM,27.188355,28.934154,47.041777,25.907845,26.876463,46.939231,23.666249,24.699156,32.292959,23.807920,24.100756,31.839895,24.237947,24.800951,23.462149,24.611755,26.693395,25.290696,24.590081,25.133696,32.551919,22.839968,24.962240,31.980135,24.296173,25.145582,31.919067,24.068521,24.268238,31.938673,22.968110,23.998188,32.911570,24.311871,24.793823,22.106855,-56834.186934,22.108695,32.684141,23.175076,24.240429,32.587378,25.738685,27.173297,47.207872,25.606038,27.034674,47.781699,24.383038,24.073196,23.200517,22.959478,21.853253,23.612065,23.342787,23.055450,22.688680,22.234242,16.010427,24.012028,0,0,0.258535,0.068110,-1.840407,-1.489763,-1.178845,-0.970034,-0.768118,258.534532,68.109548,0.000000,0.000000,0.000000,0.000000,0.000000,46.304735,47.183335,54.773470,56.379921,48.204724,48.218806,49.315828,50.958893
7/10/2024 7:08:50 PM,27.193673,28.933330,47.011467,25.904962,26.873358,46.913726,23.678025,24.703357,32.293041,23.805253,24.093968,31.838625,24.260014,24.802635,23.487922,24.614813,26.688825,25.278115,24.588694,25.121797,32.528497,22.819512,24.947592,31.962320,24.293183,25.134597,31.909362,24.064155,24.253340,31.919053,22.961438,23.992217,32.896712,24.305904,24.785346,22.113972,-56835.564913,22.108911,32.686827,23.172538,24.252323,32.573412,25.754422,27.174421,47.178571,25.596433,27.043084,47.750029,24.434914,24.073336,23.209149,22.984647,21.797001,23.603721,23.404182,23.041816,22.740971,22.253241,16.018727,24.019042,1,1,0.256236,0.065811,-1.722212,-1.379776,-1.074768,-0.864644,-0.658788,256.236299,65.811316,0.000000,0.000000,0.000000,0.000000,0.000000,45.878123,47.281784,54.773470,56.314289,48.631337,49.170481,49.151746,50.860443
7/10/2024 7:09:20 PM,27.193159,28.925562,46.976427,25.897372,26.862824,46.870150,23.670171,24.706273,32.285777,23.796714,24.088870,31.831354,24.255146,24.797773,23.508276,24.617271,26.681241,25.286275,24.578331,25.114646,32.521906,22.835754,24.945698,31.944228,24.271135,25.130188,31.896902,24.057446,24.237931,31.915157,22.964357,23.986194,32.879890,24.307553,24.780360,22.115629,-56834.342032,22.113559,32.663247,23.175110,24.234966,32.554552,25.744653,27.165364,47.138616,25.602874,27.034935,47.699638,24.439263,24.205039,23.204101,22.954568,21.838894,23.622065,23.381930,23.064544,22.739363,22.240363,16.001947,24.018584,0,0,0.256893,0.064170,-1.937261,-1.573812,-1.251732,-1.036355,-0.833782,256.892937,64.169721,0.000000,0.000000,0.000000,0.000000,0.000000,46.271919,47.150518,54.740654,56.051758,48.237541,48.218806,49.512727,50.729178
7/10/2024 7:09:50 PM,27.172487,28.911994,46.936011,25.881893,26.850108,46.836068,23.652326,24.727358,32.266448,23.788730,24.071040,31.809302,24.238468,24.797354,23.505103,24.603352,26.676460,25.284908,24.585199,25.119449,32.506153,22.855739,24.952789,31.948062,24.278695,25.132706,31.887891,24.051034,24.244576,31.897356,22.966427,23.994446,32.877356,24.304974,24.790364,22.123389,-56836.499058,22.121549,32.651937,23.183770,24.237882,32.540989,25.756006,27.171677,47.090249,25.609435,27.032370,47.666172,24.399252,24.129964,23.243622,23.000309,21.951711,23.606980,23.441393,23.086630,22.697829,22.269157,15.975193,24.006719,1,1,0.252625,0.064170,-1.867329,-1.516028,-1.203140,-0.993345,-0.789459,252.624790,64.169721,0.000000,0.000000,0.000000,0.000000,0.000000,46.239103,47.150518,54.871919,56.478370,48.434439,48.153173,49.381461,51.024525
7/10/2024 7:10:20 PM,27.177063,28.906123,46.904326,25.883972,26.848767,46.814001,23.664044,24.768329,32.253636,23.815114,24.087788,31.808200,24.249485,24.796006,23.512238,24.611157,26.671615,25.296044,24.577587,25.103159,32.488536,22.839831,24.949756,31.927721,24.277031,25.118703,31.870477,24.056243,24.241538,31.892564,22.961085,23.988199,32.870300,24.312216,24.785247,22.135955,-56838.009635,22.140325,32.648478,23.188275,24.240087,32.533927,25.746790,27.174778,47.073115,25.598846,27.039343,47.633554,24.419380,24.221330,23.309232,22.947711,21.845370,23.665432,23.380356,23.062280,22.710908,22.281787,15.972379,24.001432,0,0,0.248685,0.065483,-1.829901,-1.477615,-1.165384,-0.956245,-0.752031,248.684962,65.482997,0.000000,0.000000,0.000000,0.000000,0.000000,46.271919,47.117702,54.839103,55.986125,48.500072,48.776684,49.118930,50.696362
7/10/2024 7:10:50 PM,27.181262,28.896927,46.870527,25.878141,26.849324,46.785008,23.662084,24.728172,32.249233,23.816592,24.086287,31.789141,24.249588,24.798625,23.484360,24.608285,26.672209,25.307150,24.566971,25.103984,32.479669,22.828716,24.940520,31.910280,24.270301,25.118842,31.863627,24.049051,24.238929,31.876924,22.952728,23.984901,32.849957,24.302726,24.774623,22.130332,-56836.803954,22.121821,32.629925,23.182664,24.227390,32.516496,25.740069,27.167849,47.035634,25.590981,27.029680,47.589780,24.441073,24.052010,23.355296,22.943983,21.861428,23.662398,23.377549,23.063145,22.672027,22.288402,15.935962,24.002983,1,1,0.246058,0.065811,-1.881118,-1.528504,-1.215945,-1.003523,-0.799309,246.058411,65.811316,0.000000,0.000000,0.000000,0.000000,0.000000,46.304735,47.216151,54.937552,56.183023,48.040642,48.842317,49.512727,51.024525
7/10/2024 7:11:20 PM,27.179350,28.906360,46.847476,25.879875,26.841717,46.761515,23.653967,24.698111,32.238107,23.819021,24.089631,31.782288,24.232779,24.797847,23.468212,24.612083,26.690001,25.314939,24.585528,25.116577,32.484867,22.861810,24.953118,31.927203,24.276734,25.120006,31.862521,24.069690,24.246966,31.874917,22.965379,23.977133,32.851452,24.329664,24.791012,22.144053,-56838.611611,22.145433,32.631647,23.197502,24.246317,32.506964,25.747293,27.165266,47.021128,25.602318,27.026413,47.575944,24.437785,24.101865,23.308865,22.995792,21.930385,23.671944,23.330892,23.089690,22.708703,22.297056,15.959419,24.012522,0,0,0.242447,0.061543,-1.838109,-1.479913,-1.162757,-0.947380,-0.740540,242.446902,61.543170,0.000000,0.000000,0.000000,0.000000,0.000000,46.239103,47.216151,55.101634,56.281472,48.696970,49.334563,49.250196,50.926076
7/10/2024 7:11:50 PM,27.195747,28.914081,46.832832,25.887645,26.849244,46.742494,23.662920,24.707731,32.236091,23.823158,24.098347,31.778917,24.250652,24.800832,23.479692,24.602255,26.681509,25.311678,24.574939,25.115371,32.471524,22.868637,24.945738,31.908887,24.274152,25.114914,31.848259,24.050842,24.241407,31.866516,22.960264,23.983485,32.831336,24.312621,24.777417,22.130842,-56834.841775,22.131302,32.604770,23.183173,24.232019,32.492910,25.726193,27.154925,46.968557,25.582353,27.016069,47.529984,24.431457,24.202038,23.285772,22.991282,21.747946,23.603468,23.234370,23.091838,22.721880,22.295298,15.995630,24.014665,1,1,0.237194,0.065155,-1.732718,-1.384372,-1.077066,-0.864644,-0.659445,237.193798,65.154678,0.000000,0.000000,0.000000,0.000000,0.000000,46.436001,47.150518,54.839103,56.379921,48.598521,48.514154,49.414277,51.090158
7/10/2024 7:12:20 PM,27.172953,28.900894,46.775491,25.868896,26.832583,46.708552,23.653943,24.692825,32.223219,23.802265,24.078153,31.761750,24.241686,24.786386,23.473693,24.598101,26.678937,25.308870,24.578763,25.103648,32.449398,22.867652,24.936983,31.894398,24.272254,25.119648,31.845715,24.044820,24.227600,31.852251,22.957442,23.975170,32.833447,24.317746,24.789628,22.154162,-56837.474762,22.147031,32.602381,23.192671,24.240809,32.493447,25.756413,27.167531,46.949180,25.596598,27.023897,47.501454,24.428847,24.151102,23.311838,23.008640,21.865707,23.637083,23.350613,23.090139,22.693989,22.294747,15.961274,23.997161,0,0,0.185648,0.058588,-1.748478,-1.399147,-1.092497,-0.881060,-0.674219,185.647721,58.588300,0.000000,0.000000,0.000000,0.000000,0.000000,46.436001,47.347417,54.839103,56.314289,48.335990,49.400196,49.643992,51.418322
7/10/2024 7:12:50 PM,27.180640,28.900163,46.757724,25.880256,26.831849,46.686407,23.659394,24.734181,32.203124,23.820550,24.092533,31.758543,24.237970,24.791139,23.488779,24.599651,26.672766,25.287373,24.570734,25.091971,32.440149,22.852934,24.932847,31.871841,24.255977,25.096771,31.825410,24.041364,24.221169,31.839159,22.941579,23.955217,32.806619,24.312877,24.782019,22.150651,-56836.475262,22.143290,32.575540,23.180217,24.237314,32.469076,25.747222,27.162008,46.904075,25.593569,27.011315,47.467975,24.399216,24.141151,23.327797,23.021624,21.942930,23.692237,23.349134,23.078559,22.686535,22.280618,15.980516,23.995914,1,1,0.147234,0.065811,-1.868971,-1.513073,-1.198872,-0.987435,-0.783878,147.234405,65.811316,0.000000,0.000000,0.000000,0.000000,0.000000,46.698532,47.413049,55.298532,56.379921,48.401623,47.956275,49.545543,51.057342
7/10/2024 7:13:20 PM,27.168309,28.874495,46.716339,25.874509,26.822241,46.642609,23.660040,24.692503,32.199253,23.805609,24.094095,31.749484,24.239302,24.788581,23.482774,24.600296,26.674083,25.291664,24.576862,25.104721,32.443927,22.857707,24.939885,31.877426,24.259361,25.110436,31.812963,24.043834,24.227760,31.834151,22.961505,23.974184,32.789753,24.303953,24.769444,22.158247,-56836.279171,22.141916,32.564968,23.189403,24.233426,32.453549,25.742890,27.163151,46.873901,25.586953,27.012459,47.419483,24.408887,24.095167,23.303762,22.990916,21.822851,23.620988,23.379246,23.063006,22.591235,22.278605,16.040238,23.990472,0,0,0.150189,0.064170,-1.742240,-1.387984,-1.075753,-0.863987,-0.655505,150.189275,64.169721,0.000000,0.000000,0.000000,0.000000,0.000000,46.600083,47.445866,55.331348,56.806534,47.942193,48.776684,49.709625,51.483954
7/10/2024 7:13:50 PM,27.167857,28.878808,46.666243,25.875882,26.818373,46.607166,23.657292,24.692278,32.186869,23.804238,24.084020,31.735961,24.235642,24.774860,23.506631,24.606935,26.675768,25.282158,24.592971,25.109384,32.424206,22.846774,24.941348,31.871881,24.260826,25.108012,31.811475,24.042092,24.225790,31.824774,22.965500,23.971984,32.775594,24.309233,24.764655,22.158721,-56836.282154,22.158721,32.558229,23.192171,24.242829,32.441857,25.733088,27.153379,46.822298,25.584226,27.011107,47.365751,24.439100,24.132959,23.314313,22.981039,21.935389,23.639557,23.361118,23.050376,22.549866,22.282741,16.101289,23.977408,1,1,0.116044,0.061871,-1.916577,-1.557396,-1.241225,-1.027818,-0.820321,116.044107,61.871489,0.000000,0.000000,0.000000,0.000000,0.000000,46.632899,47.478682,55.003185,56.675269,48.270357,48.251623,49.578359,51.188607
7/10/2024 7:14:20 PM,27.160201,28.863921,46.582737,25.867063,26.815494,46.520806,23.657604,24.682294,32.174112,23.797673,24.081353,31.715301,24.231144,24.777687,23.514741,24.596034,26.681094,25.260536,24.587108,25.100555,32.408306,22.848467,24.936175,31.860245,24.253126,25.103983,31.796456,24.044010,24.231830,31.809530,22.952268,23.967029,32.764272,24.293818,24.767783,22.154506,-56834.244014,22.144155,32.523270,23.180850,24.226954,32.415444,25.724339,27.127130,46.725981,25.581869,27.004203,47.272595,24.407937,24.087345,23.303957,22.991799,22.012672,23.638838,23.233969,23.081336,22.618776,22.294207,16.206803,23.980814,0,0,0.095032,0.061543,-1.954005,-1.585960,-1.262566,-1.045548,-0.839692,95.031697,61.543170,0.000000,0.000000,0.000000,0.000000,0.000000,46.436001,47.609948,55.232899,56.839351,48.368806,48.087541,49.611176,51.319873
7/10/2024 7:14:50 PM,27.144294,28.853741,46.495443,25.860927,26.802309,46.407673,23.654190,24.649602,32.151161,23.781653,24.074048,31.703377,24.232315,24.769935,23.510867,24.594000,26.687750,25.293032,24.592878,25.112033,32.405653,22.880671,24.941255,31.853307,24.271266,25.100833,31.788841,24.053453,24.232337,31.804169,22.967703,23.983805,32.739951,24.303868,24.758151,22.150801,-56833.893474,22.148041,32.506815,23.186563,24.220975,32.389304,25.730935,27.133023,46.650916,25.581159,26.993933,47.157612,24.418699,24.070854,23.267706,22.999379,21.978392,23.576012,23.314286,23.086160,22.704481,22.288232,16.310230,23.948281,1,1,0.129505,0.059573,-1.743225,-1.392252,-1.082976,-0.872195,-0.664041,129.505183,59.573257,0.000000,0.000000,0.000000,0.000000,0.000000,46.370368,47.577131,55.495430,56.642452,48.795419,48.120357,49.447094,51.483954
7/10/2024 7:15:20 PM,27.149406,28.856113,46.368371,25.862858,26.810842,46.293715,23.662779,24.668697,32.147661,23.796888,24.077361,31.682738,24.228757,24.770270,23.517166,24.593190,26.669478,25.280876,24.576814,25.079985,32.360803,22.855820,24.916741,31.831173,24.242825,25.088671,31.750472,24.027977,24.208474,31.770085,22.949057,23.955346,32.722605,24.294917,24.764534,22.155609,-56834.234030,22.159059,32.493513,23.192509,24.229426,32.369245,25.727945,27.135278,46.537985,25.574059,26.991179,47.018994,24.427108,24.119585,23.262825,22.991053,21.847386,23.625023,23.342445,23.036971,22.674782,22.286561,16.333226,23.926451,0,0,0.162994,0.064826,-1.907712,-1.549517,-1.229078,-1.021252,-0.815724,162.993714,64.826359,0.000000,0.000000,0.000000,0.000000,0.000000,46.731348,47.642764,55.429797,57.036249,48.270357,48.382888,49.447094,51.287056
7/10/2024 7:15:50 PM,27.149459,28.842558,46.221726,25.864736,26.799733,46.129090,23.659622,24.667148,32.120456,23.789147,24.069167,31.665428,24.233847,24.776269,23.517677,24.583403,26.667536,25.280299,24.573490,25.083522,32.349652,22.843756,24.918679,31.806259,24.244307,25.090151,31.732318,24.028544,24.208812,31.748550,22.947329,23.962787,32.679992,24.300779,24.759640,22.149998,-56832.537689,22.146548,32.456282,23.177959,24.221778,32.336282,25.721007,27.122897,46.393004,25.569173,26.983120,46.855997,24.439286,24.105200,23.302569,23.026227,21.914405,23.663819,23.258053,23.111396,22.658975,22.307532,16.361220,23.918477,1,1,0.192542,0.063513,-1.891953,-1.536712,-1.222511,-1.009432,-0.806860,192.542419,63.513083,0.000000,0.000000,0.000000,0.000000,0.000000,46.862614,47.445866,55.528247,56.937800,48.893868,49.728359,49.414277,51.549587
7/10/2024 7:16:20 PM,27.147886,28.836681,46.070629,25.863615,26.793376,45.975117,23.666521,24.669685,32.106059,23.796961,24.072852,31.646056,24.239134,24.782923,23.510587,24.588915,26.652826,25.271487,24.567869,25.080193,32.331512,22.863379,24.910318,31.788775,24.238454,25.072650,31.707391,24.033455,24.207996,31.727006,22.951562,23.964262,32.677712,24.308305,24.778138,22.166989,-56833.813546,22.156638,32.453101,23.188486,24.227016,32.317338,25.731934,27.127647,46.262273,25.573938,26.982863,46.692131,24.485023,24.203646,23.331897,23.079906,22.042069,23.629155,23.410129,23.110437,22.751061,22.339451,16.401233,23.931727,0,0,0.198780,0.059573,-1.750776,-1.395863,-1.083632,-0.869897,-0.659773,198.780479,59.573257,0.000000,0.000000,0.000000,0.000000,0.000000,46.567266,47.413049,56.250207,56.773718,48.565704,49.400196,49.479910,51.549587
7/10/2024 7:16:50 PM,27.142647,28.833728,45.908726,25.856080,26.788361,45.820636,23.663536,24.679977,32.090961,23.795123,24.069183,31.629817,24.236382,24.765764,23.513336,24.594632,26.668874,25.284612,24.583759,25.088751,32.319452,22.859575,24.933285,31.776701,24.246111,25.088751,31.696668,24.029661,24.215195,31.714254,22.967966,23.972153,32.649860,24.298968,24.766523,22.161749,-56832.443499,22.157609,32.418482,23.185783,24.225921,32.294194,25.723767,27.125876,46.122605,25.560287,26.976310,46.522818,24.451264,24.258265,23.305168,23.027221,21.897221,23.595106,23.295072,23.090812,22.725218,22.298180,16.372941,23.912136,1,1,0.181380,0.061543,-1.925441,-1.568887,-1.251403,-1.040294,-0.838050,181.379575,61.543170,0.000000,0.000000,0.000000,0.000000,0.000000,47.190778,47.609948,55.298532,56.642452,48.893868,49.367379,49.250196,51.254240
7/10/2024 7:17:20 PM,27.126218,28.814636,45.769312,25.858549,26.783309,45.665852,23.666704,24.682681,32.064562,23.776973,24.067309,31.599108,24.223059,24.760233,23.510771,24.590014,26.649563,25.269815,24.571228,25.083092,32.290908,22.864454,24.920078,31.749704,24.239983,25.079434,31.674852,24.025592,24.203571,31.683645,22.959755,23.961440,32.616751,24.303289,24.757343,22.155049,-56831.845304,22.162870,32.398191,23.185983,24.219250,32.263539,25.720084,27.109686,45.988957,25.560943,26.969906,46.376578,24.392695,24.155470,23.270552,22.945284,21.858588,23.548585,23.206067,23.107372,22.693316,22.281656,16.349219,23.887189,0,0,0.167918,0.067781,-1.744866,-1.396192,-1.088229,-0.877777,-0.672578,167.918498,67.781229,0.000000,0.000000,0.000000,0.000000,0.000000,47.223594,47.413049,55.725145,56.904983,48.762603,49.958074,49.643992,51.779302
7/10/2024 7:17:50 PM,27.123714,28.808284,45.649410,25.845768,26.782853,45.550092,23.665099,24.681079,32.058028,23.783849,24.063643,31.593695,24.227639,24.766637,23.529119,24.589098,26.638032,25.256879,24.561249,25.083181,32.271404,22.861558,24.911936,31.738069,24.238470,25.071980,31.659157,24.026370,24.210531,31.670882,22.964208,23.966112,32.602370,24.298045,24.753477,22.172552,-56834.168042,22.161972,32.389657,23.196333,24.233929,32.260183,25.726499,27.117675,45.885562,25.568958,26.974254,46.272605,24.381100,24.216700,23.302298,22.962816,21.871098,23.619066,23.366770,23.074167,22.774492,22.259431,16.150601,23.878561,1,1,0.180395,0.058588,-1.901803,-1.543607,-1.228421,-1.017312,-0.813755,180.394618,58.588300,0.000000,0.000000,0.000000,0.000000,0.000000,47.190778,47.609948,55.036001,56.839351,48.926684,48.481337,49.381461,51.779302
7/10/2024 7:18:20 PM,27.114078,28.811837,45.544756,25.862580,26.769565,45.440374,23.668232,24.688323,32.037225,23.789503,24.069064,31.579413,24.230081,24.776625,23.523996,24.603667,26.632662,25.253321,24.564093,25.076193,32.259340,22.878193,24.911348,31.727119,24.244522,25.068421,31.642793,24.021428,24.207424,31.652940,22.978084,23.965752,32.568208,24.287788,24.745975,22.156959,-56831.860153,22.153278,32.361784,23.192019,24.215655,32.228249,25.712848,27.091317,45.776692,25.557586,26.956313,46.149143,24.395334,24.125815,23.337214,22.935071,21.941559,23.653958,23.374610,23.082012,22.774532,22.281777,15.873298,23.909080,0,0,0.212570,0.059245,-1.952692,-1.584647,-1.259940,-1.041608,-0.841005,212.569875,59.244938,0.000000,0.000000,0.000000,0.000000,0.000000,46.895430,47.445866,55.298532,56.642452,48.959501,48.415704,49.283012,51.582404
7/10/2024 7:18:50 PM,27.113963,28.784505,45.451887,25.844436,26.767628,45.332349,23.659175,24.676312,32.011201,23.785033,24.061848,31.559453,24.233630,24.769419,23.533513,24.594856,26.628871,25.241522,24.551132,25.064389,32.232172,22.852783,24.909373,31.703754,24.217583,25.068276,31.625963,24.011889,24.189185,31.627316,22.962553,23.963544,32.545624,24.280610,24.742006,22.160099,-56831.793652,22.157568,32.341216,23.187119,24.211453,32.209026,25.707746,27.092603,45.683679,25.552254,26.950541,46.043713,24.378544,24.179332,23.345625,22.932927,21.978298,23.638060,23.245812,23.109940,22.785020,22.297566,15.803973,23.894565,1,1,0.214540,0.060230,-1.745194,-1.392580,-1.081663,-0.868584,-0.661086,214.539789,60.229895,0.000000,0.000000,0.000000,0.000000,0.000000,46.928247,47.084886,55.429797,56.839351,48.335990,48.875134,49.479910,51.188607
